"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
104,-0.970976956568715,0.128206621578338,0.378712871287129,0.29456449032323,0.486899961095653,0.621287128712871,0.513100038904347,0.70543550967677,254,3.63211070569475e-14,NA,444791368
204,-0.552241727482708,0.137376054772701,0.575657894736842,0.439774208107442,0.753527618636272,0.424342105263158,0.246472381363728,0.560225791892558,251,5.82161491025121e-05,NA,493668090
529,-0.719464488877319,0.140191581990113,0.487012987012987,0.370006413202765,0.641020374393714,0.512987012987013,0.358979625606286,0.629993586797235,227,2.86665479811481e-07,NA,697904936
154,-1.27919622556352,0.128484054176146,0.278260869565217,0.216314839053811,0.357946370530454,0.721739130434783,0.642053629469546,0.783685160946189,243,2.37256948094501e-23,NA,427279084
854,-0.950976289862045,0.122365281174082,0.386363636363636,0.303975603050002,0.491081711842438,0.613636363636364,0.508918288157562,0.696024396949998,280,7.74895028961199e-15,NA,532156594
604,-0.866100987350299,0.136958799942436,0.420588235294118,0.32157152006733,0.55009368874079,0.579411764705882,0.44990631125921,0.67842847993267,228,2.55196802554974e-10,NA,865583780
479,-0.873343338041587,0.130413667342145,0.417553191489361,0.323372804081648,0.539163051197496,0.582446808510638,0.460836948802504,0.676627195918352,251,2.13154789697403e-11,NA,190624228
804,-0.866994110362927,0.130259018121961,0.420212765957447,0.325531159259444,0.542432770722501,0.579787234042553,0.457567229277499,0.674468840740556,252,2.81525923363664e-11,NA,408825733
729,-0.957989761041903,0.127877296684628,0.383663366336634,0.298607685135124,0.492946384156687,0.616336633663366,0.507053615843313,0.701392314864876,256,6.81030871698053e-14,NA,890355863
454,-1.05395151784069,0.128498779543903,0.348557692307692,0.270954465066797,0.448387018966132,0.651442307692308,0.551612981033868,0.729045534933203,249,2.36350990183297e-16,NA,990711099
629,-0.84901755126673,0.127802092086233,0.427835051546392,0.333035879385115,0.549618952977847,0.572164948453608,0.450381047022153,0.666964120614885,263,3.06900980839118e-11,NA,261967144
504,-0.767255152713667,0.135332990514405,0.464285714285714,0.356114510892193,0.605314352256353,0.535714285714286,0.394685647743647,0.643885489107807,240,1.4330898792407e-08,NA,625777338
879,-0.808216510344733,0.130257921827924,0.445652173913043,0.345239346047765,0.575270062311912,0.554347826086957,0.424729937688088,0.654760653952235,256,5.47874777373905e-10,NA,234982808
779,-0.987021223259647,0.124380221049087,0.372685185185185,0.292058259755401,0.475570344673148,0.627314814814815,0.524429655326852,0.707941740244599,269,2.09622113538437e-15,NA,852213158
229,-0.724109406163913,0.135957457074214,0.484756097560975,0.371360821076749,0.632776697986621,0.515243902439025,0.367223302013379,0.628639178923251,241,1.0039917201961e-07,NA,219298775
754,-0.687141156499733,0.134298982515479,0.503012048192771,0.386600922744731,0.654476246023226,0.496987951807229,0.345523753976774,0.613399077255269,250,3.11252219583184e-07,NA,454121418
54,-0.988102012340805,0.134791822066258,0.372282608695652,0.285849700506809,0.484850396874699,0.627717391304348,0.515149603125301,0.714150299493191,229,2.29161610752298e-13,NA,270969664
279,-0.747541252625744,0.134074181008418,0.473529411764706,0.364101785966511,0.615844558990581,0.526470588235294,0.384155441009419,0.635898214033489,246,2.46707232458076e-08,NA,142101136
954,-0.909733331327996,0.130622599528013,0.402631578947368,0.311689143752541,0.520108549222865,0.597368421052632,0.479891450777135,0.688310856247459,248,3.29352918030167e-12,NA,796517223
129,-0.948672141377196,0.127015886792875,0.387254901960784,0.301912298845514,0.496721596523608,0.612745098039216,0.503278403476392,0.698087701154486,260,8.08525586901435e-14,NA,223136330
304,-0.806475865866949,0.126168012398177,0.446428571428571,0.348624235419534,0.571671298605845,0.553571428571429,0.428328701394155,0.651375764580466,273,1.63645618104369e-10,NA,952620616
254,-0.725723350994558,0.139438263700879,0.483974358974359,0.368241124443941,0.636080993121939,0.516025641025641,0.363919006878061,0.631758875556059,229,1.94392662457432e-07,NA,27980581
429,-0.882157725504697,0.133501013153514,0.413888888888889,0.318601267495591,0.537675238056138,0.586111111111111,0.462324761943862,0.681398732504409,239,3.89881212054239e-11,NA,187520498
554,-1.05416052609728,0.131709479224518,0.348484848484848,0.269198470789975,0.451123252175734,0.651515151515152,0.548876747824266,0.730801529210025,237,1.20754940307033e-15,NA,464211670
654,-0.880358722648092,0.139814388151588,0.414634146341463,0.315249815954392,0.545349962510957,0.585365853658537,0.454650037489043,0.684750184045608,218,3.04196680616197e-10,NA,413062003
579,-1.11909082001165,0.126117249959795,0.326576576576576,0.255054995675302,0.418153975326365,0.673423423423424,0.581846024673635,0.744945004324698,256,7.09357680049958e-19,NA,636960368
404,-0.888891757686041,0.133670744270333,0.411111111111111,0.316357744705553,0.534244375260415,0.588888888888889,0.465755624739585,0.683642255294447,238,2.93371606544481e-11,NA,422115913
904,-0.782917179988655,0.125003487891359,0.457070707070707,0.35775048165631,0.583964640089063,0.542929292929293,0.416035359910937,0.64224951834369,280,3.77246697293116e-10,NA,709484402
330,-0.853728750717494,0.132062954298909,0.425824175824176,0.328713941605428,0.551623176768065,0.574175824175824,0.448376823231935,0.671286058394572,246,1.01594699450937e-10,NA,61970494
