"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","seed"
354,-0.618864367947696,0.186063027698269,0.538555691554468,0.373984397223804,0.77554634647536,0.461444308445532,0.22445365352464,0.626015602776196,131,0.000880701024987384,184228115
779,-0.896746135801185,0.16558790670922,0.407894736842105,0.294848837499847,0.564282761818847,0.592105263157895,0.435717238181153,0.705151162500153,153,6.11077148123698e-08,630242392
179,-0.585341675909052,0.185053573050575,0.556915544675643,0.387499773657482,0.800400271138015,0.443084455324357,0.199599728861985,0.612500226342518,134,0.00156102413653296,220229774
604,-0.942439363460083,0.179493125853537,0.389676113360324,0.27410626327516,0.553973015826993,0.610323886639676,0.446026984173007,0.72589373672484,129,1.51637791540599e-07,707063849
754,-0.971333087302638,0.172449939432107,0.378578024007387,0.270001231812492,0.530817282940657,0.621421975992613,0.469182717059343,0.729998768187508,139,1.77563260903549e-08,684575275
729,-0.834225778819851,0.163608302899129,0.43421052631579,0.315091514516961,0.598361975734152,0.56578947368421,0.401638024265848,0.684908485483039,159,3.41595429457088e-07,973202219
479,-0.8754687373539,0.184367101409977,0.416666666666667,0.290305455339844,0.59802910320054,0.583333333333333,0.40197089679946,0.709694544660156,124,2.04922336497958e-06,766853197
229,-1.14740245283754,0.170384596186847,0.317460317460318,0.227330556456036,0.44332383087047,0.682539682539682,0.55667616912953,0.772669443543964,139,1.64844263580981e-11,853281935
904,-0.93584512781744,0.177556054211402,0.392254220456802,0.276969302756679,0.555525005604482,0.607745779543198,0.444474994395518,0.723030697243321,132,1.35902641116883e-07,684592498
554,-0.652110386339583,0.175263919796297,0.520945220193341,0.369493785677194,0.734474930193769,0.479054779806659,0.265525069806231,0.630506214322806,146,0.00019864475996502,509177228
329,-0.719240549787814,0.181027204000551,0.487122060470325,0.341623047578743,0.694589851237015,0.512877939529675,0.305410148762985,0.658376952421257,134,7.09409996988398e-05,995057414
454,-0.917265866032361,0.175253075523219,0.399610136452242,0.283439783504975,0.563393956842253,0.600389863547758,0.436606043157747,0.716560216495025,136,1.65925193352279e-07,457784415
929,-1.05989777648742,0.171245129926677,0.346491228070176,0.247701208485482,0.484681410573801,0.653508771929824,0.515318589426199,0.752298791514518,139,6.0408934875711e-10,592307360
79,-0.998528830111127,0.176546965929283,0.368421052631579,0.260655797664811,0.520740659667609,0.631578947368421,0.479259340332391,0.739344202335189,132,1.55047848056655e-08,212923330
679,-0.907557051905401,0.191611523291776,0.403508771929824,0.277174297845542,0.587425783306387,0.596491228070176,0.412574216693613,0.722825702154458,114,2.17501912819148e-06,277182810
879,-0.949944830255382,0.159564386723921,0.386762360446571,0.282893357366776,0.528768596232056,0.613237639553429,0.471231403767944,0.717106642633224,163,2.62686611661123e-09,122341150
979,-0.974559639998131,0.178957590718194,0.377358490566038,0.265720553659883,0.535899193498396,0.622641509433962,0.464100806501604,0.734279446340117,129,5.15853795817381e-08,909646742
279,-1.12443629762499,0.168176181000806,0.324835526315789,0.233620901730676,0.451663863871649,0.675164473684211,0.548336136128351,0.766379098269324,143,2.29256632856622e-11,986884477
204,-0.959211726770292,0.172023406634279,0.383194829178209,0.27352249598525,0.536841683094449,0.616805170821791,0.463158316905551,0.72647750401475,140,2.46036221325228e-08,285928537
379,-0.654757291008303,0.196540170413682,0.519568151147098,0.353465658121981,0.763726425703438,0.480431848852902,0.236273574296562,0.646534341878019,116,0.000864050211138967,184517894
954,-0.717839793150316,0.193773420790344,0.487804878048781,0.333661351156935,0.713159010544995,0.512195121951219,0.286840989455005,0.666338648843065,117,0.000211781566488408,627087272
654,-0.864997437486604,0.180277563805654,0.421052631578947,0.295722143542153,0.599499639885054,0.578947368421053,0.400500360114946,0.704277856457847,130,1.6014384640485e-06,177312931
105,-1.07141654585962,0.167535482309232,0.342522974101922,0.246651207104139,0.475659491656536,0.657477025898078,0.524340508343464,0.753348792895861,145,1.60377256301973e-10,874038420
829,-1.1314021114911,0.171134236793906,0.32258064516129,0.230658030646115,0.45113656932381,0.67741935483871,0.54886343067619,0.769341969353885,138,3.81225379706423e-11,136660878
705,-0.661656513468574,0.172069297394288,0.515995872033024,0.368282070238807,0.7229560205917,0.484004127966976,0.2770439794083,0.631717929761193,151,0.000120409477501308,349192160
405,-0.900715520088684,0.170022045696672,0.406278855032318,0.291139540468957,0.566953247849791,0.593721144967682,0.433046752150209,0.708860459531043,145,1.17309221556998e-07,153459170
579,-1.12369197306513,0.163127693127673,0.325077399380805,0.236119705353869,0.447549752062469,0.674922600619195,0.552450247937531,0.763880294646131,152,5.64156652967421e-12,649020505
5,-1.06384829623177,0.169980712528275,0.345125107851596,0.247336784555039,0.481575517704971,0.654874892148404,0.518424482295029,0.752663215444961,141,3.88346108215748e-10,609939103
630,-1.0036439307779,0.175150380209274,0.366541353383459,0.260036735420941,0.516667629758892,0.633458646616541,0.483332370241108,0.739963264579059,134,1.0032166993366e-08,477481263
305,-0.798199956563089,0.204206769902553,0.450138504155125,0.301665083819475,0.671687522989135,0.549861495844875,0.328312477010865,0.698334916180525,103,9.2762227646319e-05,107021396
