"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
379,-2.01680650471534,0.476802287859897,0.133079776840534,0.0522705681565712,0.338818337517915,0.866920223159466,0.661181662482085,0.947729431843429,27,2.33837708692284e-05,8,711261229
211,-1.75470045974498,0.332893425499352,0.172959042728938,0.0900707699912399,0.332125843540806,0.827040957271062,0.667874156459194,0.90992923000876,51,1.35639803330897e-07,11,785628722
161,-1.82298972564363,0.393192592375178,0.161542061800575,0.0747479833487797,0.349117615775875,0.838457938199425,0.650882384224125,0.92525201665122,35,3.54566258500087e-06,11,582059046
261,-2.26140826396453,0.392250757637846,0.104203635153174,0.048305704396829,0.224784996197025,0.895796364846826,0.775215003802975,0.951694295603171,35,8.15558887203091e-09,10,573327797
194,-1.89306095816317,0.358714770320374,0.150610091359332,0.0745616492773242,0.304223415644923,0.849389908640668,0.695776584355077,0.925438350722676,41,1.31070263507178e-07,9,806268202
62,-2.00763199230803,0.35386643690414,0.134306336845857,0.0671250847235804,0.268725055487582,0.865693663154143,0.731274944512418,0.93287491527642,50,1.39976627798966e-08,10,857956124
95,-1.81119528129097,0.361532614934835,0.163458640934346,0.0804768119952925,0.332005289892278,0.836541359065654,0.667994710107722,0.919523188004708,37,5.44950975977956e-07,10,687554045
528,-1.69254846461971,0.339466299747658,0.184049881202647,0.0946196425915026,0.358005566740014,0.815950118797353,0.641994433259986,0.905380357408497,50,6.16708058693175e-07,10,638003091
778,-2.14557887906998,0.436466259282479,0.11700028841874,0.0497354645592581,0.275237551541483,0.88299971158126,0.724762448458516,0.950264535440742,37,8.84226572550563e-07,11,760469918
812,-2.31876180191612,0.426778873179147,0.0983953431341669,0.0426284664344443,0.227116862516723,0.901604656865833,0.772883137483277,0.957371533565556,39,5.53618862419205e-08,10,126361339
995,-1.72797569884223,0.365884707457718,0.177643650489059,0.0867177620751022,0.363907760116651,0.822356349510941,0.636092239883349,0.913282237924898,39,2.32696518113628e-06,11,232949896
227,-2.83422384856765,0.414220444767251,0.0587641179927249,0.0260931878151527,0.132341881257512,0.941235882007275,0.867658118742488,0.973906812184847,38,7.79273327104291e-12,11,88541799
711,-1.68868089590564,0.364423068062895,0.18476308505846,0.0904519069499847,0.377409374234597,0.81523691494154,0.622590625765403,0.909548093050015,36,3.58931577077589e-06,11,634090934
728,-2.24698126451549,0.352247633952377,0.105717877663817,0.053004739722527,0.210854155991487,0.894282122336183,0.789145844008513,0.946995260277473,47,1.78269157824843e-10,11,367686117
846,-1.54306611454488,0.386183049409022,0.21372479108925,0.100261752993285,0.455590341904383,0.78627520891075,0.544409658095617,0.899738247006715,33,6.45072504718563e-05,10,689091592
945,-1.92321030645539,0.373444112424095,0.146137063516263,0.0702884832108258,0.303834146898577,0.853862936483737,0.696165853101423,0.929711516789174,36,2.60586416651633e-07,9,795957555
578,-1.64383938632001,0.422227798340555,0.193236705861144,0.0844673116079483,0.442069527030531,0.806763294138856,0.557930472969469,0.915532688392052,30,9.89091516308658e-05,9,665416853
644,-2.1045020547443,0.364067116387539,0.121906361852804,0.0597216611642806,0.24884038337961,0.878093638147196,0.75115961662039,0.940278338835719,40,7.44642390219234e-09,10,63084352
312,-1.76063361017336,0.36771099062983,0.17193588897449,0.0836315942590147,0.353478253994442,0.82806411102551,0.646521746005558,0.916368405740985,39,1.68375470760643e-06,9,600708151
245,-1.91632033275383,0.405325668476379,0.147147420711015,0.0664873187511032,0.325661552136892,0.852852579288985,0.674338447863108,0.933512681248897,35,2.2690593103349e-06,11,807147471
561,-1.89860776801026,0.385851570863096,0.14977699846144,0.070308473761603,0.319067504497155,0.850223001538559,0.680932495502845,0.929691526238397,40,8.62946965326805e-07,11,233892796
661,-0.657704715056697,0.368253382901555,0.518039018092401,0.251712407633821,1.06615492970272,0.481960981907599,-0.0661549297027235,0.748287592366179,40,0.0740974232796932,11,240951535
962,-2.64749502280425,0.393769135215523,0.0708284145882308,0.0327363778791572,0.153244330560967,0.929171585411769,0.846755669439033,0.967263622120843,33,1.7744686109867e-11,8,146367494
628,-1.88137872246742,0.363599211040504,0.152379871310551,0.0747190588438335,0.310759069237612,0.847620128689449,0.689240930762388,0.925280941156166,40,2.28742326486799e-07,10,235645553
895,-1.53759592149014,0.412322215472979,0.214897110440402,0.0957770088588316,0.482169662906279,0.785102889559598,0.517830337093721,0.904222991141168,29,0.000192155366419769,9,516259937
978,-2.009324403134,0.37191540691237,0.134079227582679,0.0646824603637421,0.277930665717921,0.865920772417321,0.722069334282079,0.935317539636258,41,6.5667809171829e-08,11,350913703
678,-2.03100625653221,0.410293667942613,0.131203430392165,0.0587087166205591,0.293216086768339,0.868796569607835,0.706783913231661,0.941291283379441,36,7.416461132581e-07,9,375330527
594,-2.12798752548509,0.402459728320487,0.119076691687932,0.0541068708608326,0.262060220407368,0.880923308312068,0.737939779592632,0.945893129139167,39,1.24030158224917e-07,11,685402166
495,-1.82635004344777,0.403780074406113,0.161000140158596,0.0729672588784137,0.355242139139144,0.838999859841404,0.644757860860856,0.927032741121586,33,6.09315930049096e-06,9,11642668
444,-1.48324643589472,0.417100838588029,0.226899875500372,0.100183772209062,0.513891145909827,0.773100124499628,0.486108854090173,0.899816227790938,33,0.000376420960515309,9,927510069
